,node1,node2,weight_4,plus_4,weight_5,plus_5,weight_6,plus_6,weight_7,plus_7,weight_8,plus_8,weight_9,plus_9,weight_10,plus_10,weight_11,plus_11,weight_12,plus_12,weight_1,plus_1,weight_2,plus_2,weight_3,plus_3
2587,SCRT,XOR,0.29744274617790045,True,0.4702227989240708,True,0.1908894468021799,True,0.4001875939523497,True,0.475827800610518,True,0.5093210065069116,True,0.6785117403202037,True,0.24332827130614865,True,0.24901549945421086,True,0.343059228698705,True,0.6104784884669194,True,0.13276166654669708,True
2588,SCRT,FIS,0.1235869800621685,True,0.13670978169156367,True,0.17054877814219482,True,0.23841038491784838,True,0.16507321827448274,True,0.11985848879280403,True,0.28977748525832125,True,0.15456042983144758,True,0.19267478543279448,True,0.2765209416028308,True,0.5987799767427345,True,0.09196031762436763,True
2589,SCRT,STARS,0.1421794756682988,True,0.10156796064606743,True,0.11142559247999939,True,0.16176157160634164,True,0.22376774897830054,True,0.14187000891013724,True,0.4075043056918761,True,0.18109908859028412,True,0.1504671270624517,True,0.12955126960406949,True,0.12829949994036927,True,0.12682510267482106,True
2590,SCRT,XLM,0.13442446857315526,True,0.0997423024414904,True,0.12644267770318518,True,0.14894841603067854,True,0.13937275325682297,True,0.15142386708685507,True,0.25323025070574257,True,0.19236547330001696,True,0.11232680738732903,True,0.12542206158918257,True,0.12278794364002776,True,0.12639215129684112,True
2591,SCRT,STEP,0.6317641023170801,True,0.18802700022335783,True,0.6008382115009742,True,0.46580298614381344,True,0.3142133139569454,True,0.3693757223034494,True,0.7273298447093265,True,0.7345488302721754,False,0.9090818154905624,True,0.8335959539951688,False,0.3163523141391257,True,0.1758178444793772,True
2592,SCRT,TLOS,0.14750104492993765,True,0.12441687103196719,True,0.12301042496530823,True,0.1866026179860759,True,0.16157321553105874,True,0.21589946446072295,True,0.2690986991651879,True,0.29752815726452053,True,0.5130128193834385,True,0.2548086599798579,True,0.3835315609713379,True,0.17026682739206045,True
2593,SCRT,XTZ,0.13722366019641152,True,0.0978152678426355,True,0.1264460797724658,True,0.22710383982478322,True,0.15006605932460615,True,0.15315896833430065,True,0.13956440146793958,True,0.18555452629517544,True,0.11115127186674612,True,0.12047055095759085,True,0.14639129450709376,True,0.10458669227232709,True
2594,SCRT,RUNE,0.15320687554405155,True,0.0962274740896919,True,0.11497924307054896,True,0.15862838314401628,True,0.12906189796074052,True,0.11624290260665304,True,0.1873906787211682,True,0.18252904960482885,True,0.14471919636534525,True,0.11166981189807756,True,0.11563876434202469,True,0.08138451259987889,True
2595,SCRT,TRX,0.22261502289361146,True,0.17460529718368334,True,0.32860268560182204,True,0.18777386148916453,True,0.18420244078811732,True,0.1419133138232338,True,0.3500669496173594,True,0.2544251495478358,True,0.17047210495080733,True,0.14177041118948563,True,0.1130739815439048,True,0.12030492562225359,True
2596,SCRT,UOS,0.1621300204738726,True,0.08517902505098607,True,0.1387919377600726,True,0.3201432258979259,True,0.1526891814126612,True,0.17872561972516232,True,0.4157996823967559,True,0.17916319655745527,True,0.14675310005084852,True,0.13800705394311308,True,0.20283373519401637,True,0.2759098635632927,True
2597,SCRT,UMEE,0.31540512163983925,True,0.1252875887568532,True,0.3920052007964253,True,0.24925442689178257,True,0.2249328875120168,True,0.2810425387709853,True,0.4263412666985974,True,0.22764298982916908,True,0.3593264648646084,True,0.2862992020797944,True,0.1558134145662935,True,0.16598325762144772,True
2598,SCRT,VLX,0.8205306622788408,False,0.1300625265852463,True,0.1856677404295246,True,0.1700230144355196,True,0.6608881110547026,True,0.350004690418264,True,0.17919620913979228,True,0.16838660976470776,True,0.4851569283060295,False,0.21511834612769465,True,0.16402012769446794,True,0.35340475622805334,True
2599,SCRT,VITE,0.17371406773964826,True,0.12148538156180544,True,0.12385485779252858,True,0.23351784647337293,True,0.12083495830239688,True,0.4536117898193798,True,0.2504067231839504,True,0.14688559904513354,True,0.14557485433081907,True,0.12925220090772627,True,0.1142963219810319,True,0.09541156797653416,True
2600,SCRT,WAN,0.1669567891829148,True,0.0939097471588285,True,0.110386594052584,True,0.2645810539692919,True,0.13785715489330264,True,0.1849309653261818,True,0.12942461195653365,True,0.23925929408120672,True,0.260736461691762,True,0.1274318982159437,True,0.3139250354770431,True,0.29373562143375087,True
2601,SCRT,WAVES,0.2905107790018563,True,0.1318117176885043,True,0.20432451518796835,True,0.12850327916811688,True,0.15495264679292153,True,0.13604097414297145,True,0.18556490437001727,True,0.150694437635165,True,0.12889439600808217,True,0.14405302526442043,True,0.19329266307750415,True,0.10284855647162072,True
2602,SCRT,ZIL,0.5228484442172785,True,0.09891840765734039,True,0.10981381611030527,True,0.13148875565541718,True,0.13281954459300016,True,0.12593869877519526,True,0.17882474601648468,True,0.183246559417112,True,0.10698104140251696,True,0.15420970544013846,True,0.138542756101666,True,0.09124616280372067,True
2603,SCRT,BNB,0.14784037345756296,True,0.09623754459718703,True,0.10615331760521773,True,0.16197649183577578,True,0.16535799034552245,True,0.12704032028719792,True,0.2590827417056609,True,0.20519763385621825,True,0.11443912967524916,True,0.12221213354451188,True,0.112103136717008,True,0.1089278621083597,True
2604,EROWAN,SOL,0.34591246512273366,True,0.09965672293724248,True,0.22590482845136806,True,0.23413641565755183,True,0.26059526895744944,True,0.4374711443276772,True,0.3709060162377953,True,0.4577167507899984,True,0.2950319133871574,True,0.48192026299770385,True,0.328382575501763,True,0.6288423338699913,True
2605,EROWAN,XOR,0.29874881814759224,True,0.5345113416249572,False,0.18976849959475928,True,0.8878801933695546,False,0.22262048429564096,True,0.5717419917273597,True,0.7569695963535982,False,0.33387186004433955,True,0.5518797378296063,True,0.24057731451501585,True,0.36307107922254933,True,0.29165716701548194,True
2606,EROWAN,FIS,0.4371708141417373,True,0.14178140181841647,True,0.5199477623806799,False,0.3019133240950884,True,0.17006252264877075,True,0.37392752410751606,True,0.38767299480724604,False,0.4514945485293915,True,0.256911342484332,True,0.7337427936002571,True,0.6580240553130212,True,0.333208126728858,True
2607,EROWAN,STARS,0.2913687568724561,True,0.124906959207709,True,0.1737542783876399,True,0.12802158062388658,True,0.16600294507878077,True,0.3665624707868347,True,0.659130712891312,False,0.5257790418494453,True,0.21069514962217373,True,0.4431811580480435,True,0.39716395974457763,True,0.4181194924174828,True
2608,EROWAN,XLM,0.2860657277305937,True,0.116538927641048,True,0.4023538557314229,True,0.18762662243074657,True,0.23610173851107874,True,0.6565951601862722,True,0.509711808578772,True,0.39243361422709555,True,0.21330378523547766,True,0.1951794361194913,True,0.5818232497209077,True,0.42825457013774904,True
2609,EROWAN,STEP,0.746755804606988,True,0.24802705368593603,True,0.6222775389667348,True,0.638520044051027,True,0.6332113466190372,True,0.4172044262599639,True,0.31789812479930335,True,0.4432395853888619,False,0.5693687686599296,True,0.4601675208591026,False,0.45315275123497545,False,0.33915551979315794,True
2610,EROWAN,TLOS,0.1889348684910327,True,0.12433411026774732,True,0.3639091415444524,True,0.1855885157646523,True,0.3820365631267205,True,0.4971517758458728,True,0.48530273650775335,True,0.49531738091306843,True,0.7606561365798006,True,0.350143215097113,True,0.44754750028899704,False,0.909143418503762,True
2611,EROWAN,XTZ,0.30437332585985233,True,0.12421733093498233,True,0.27825382163229073,True,0.3055358386978261,True,0.30116171356551524,True,0.5552231204021657,True,0.33865933270805815,True,0.4935084572106614,True,0.20961830806990112,True,0.29603573256060156,True,0.6563443167573619,True,0.37021413563158334,True
2612,EROWAN,RUNE,0.4697219340068436,True,0.1029477590971275,True,0.20594053525618516,True,0.22923168161494023,True,0.20920488490551892,True,0.3573837549960668,True,0.5286826374670643,True,0.5185075506214298,True,0.35706689866692476,True,0.3071803018065554,True,0.28161991481355864,True,0.3955920752780234,True
2613,EROWAN,TRX,0.5044470996677815,False,0.23621125990635927,True,0.23200769196560622,True,0.17510244085810478,True,0.2549945396686084,True,0.34142069589027213,True,0.7012257497302018,True,0.60668216948396,True,0.745861361088304,True,0.24093399417420402,True,0.371384881497816,True,0.2616185101828855,True
2614,EROWAN,UOS,0.434763263102777,True,0.13150595622609684,True,0.23758528607588703,True,0.7515346925312852,True,0.717549349372459,False,0.9502534302151097,True,0.2465123784140716,True,0.44613158857000224,False,0.26916737601297236,True,0.23894816138948605,True,0.23117268488503684,True,0.6607632265076417,False
2615,EROWAN,UMEE,0.3337347991067704,True,0.1398179375316715,True,0.7356586816336601,False,0.20228057392524523,True,0.24275466721670702,True,0.2407551735108382,True,0.5393803119521825,True,0.3906552591785615,True,0.3572721019709165,True,0.43272539767394835,True,0.2042258690328489,True,0.22100846695978682,True
2616,EROWAN,VLX,0.3737140601229504,True,0.1443604790600458,True,0.4026515105211903,True,0.3570794840511631,True,0.677618970316854,True,0.3514647400444626,True,0.675039911022181,True,0.7231296391359077,False,0.4637800000049126,True,0.24410827048913508,True,0.33285173305940585,True,0.42474677081989787,True
2617,EROWAN,VITE,0.25079505794526036,True,0.15271351142164036,True,0.27120523856348777,True,0.377352765831096,True,0.24893259879011487,True,0.42154709846395566,True,0.28443708848626315,True,0.37046389245339795,True,0.3453912984722478,True,0.3758097602351028,True,0.3784496812145275,True,0.3066827561939873,True
2618,EROWAN,WAN,0.21894267385625377,True,0.12019687863963258,True,0.2080564564590791,True,0.3943554945999983,True,0.27996498682527715,True,0.3955582253962995,True,0.8846488911748362,True,0.6590040344859929,True,0.36691780469490975,True,0.32868327618931803,True,0.8174243180323284,False,0.286391412077742,True
2619,EROWAN,WAVES,0.4708865183430525,True,0.13716489634677875,True,0.3963933297688761,True,0.19081629526897892,True,0.28405318346088515,True,0.4048303885832537,True,0.7842941284089529,True,0.6276457758204512,True,0.33318888445031425,True,0.28966670661335536,True,0.21340916225539275,True,0.4657399598455897,True
2620,EROWAN,ZIL,0.6638759021580984,True,0.130782140064981,True,0.2657410703134515,True,0.17584936128394246,True,0.25986569708755003,True,0.3931350636801514,True,0.625513960508516,True,0.47576227148898265,True,0.2316734720605298,True,0.6432331396731013,True,0.422782375784737,True,0.27001799975094665,True
2621,EROWAN,BNB,0.29414333280118266,True,0.13757622273890824,True,0.22396777583455518,True,0.2155695508107519,True,0.27455111417327793,True,0.4769858171297049,True,0.5195581595501598,True,0.5810144949801982,True,0.24954865693598993,True,0.4612520792713045,True,0.44346707183634804,True,0.264368465696743,True
2622,SOL,XOR,0.23880079453508707,True,0.752660014035736,True,0.2450899029595911,True,0.5860503768816363,True,0.29942605396631605,True,0.2640972711558529,True,0.4932338079745917,False,0.18320170509914258,True,0.8034238592161744,False,0.47592195280680305,True,0.25411792369681296,True,0.19045355373448025,True
2623,SOL,FIS,0.10720604247127141,True,0.11003521296345598,True,0.1934184297550372,True,0.2059571697381014,True,0.11353633678846564,True,0.09317248361532937,True,0.37153793672621305,True,0.08324254319947844,True,0.2013388313974348,True,0.4277582738233404,True,0.8637516627622358,False,0.1121100515955995,True
2624,SOL,STARS,0.20994732722730414,True,0.13034776167221052,True,0.11982905184547799,True,0.11844808341541202,True,0.16345802811246268,True,0.16667803663920877,True,0.3588450862508342,True,0.10121908502760935,True,0.21032720413986083,True,0.18137490243707088,True,0.10408159032828046,True,0.1333451569222307,True
2625,SOL,XLM,0.10221040695689554,True,0.07978289170975494,True,0.13249535675906454,True,0.0850694298452559,True,0.10282549679493391,True,0.16629413361172474,True,0.25669481975435116,True,0.08785111245270416,True,0.11152282975088723,True,0.1562055159832091,True,0.10592665001571056,True,0.1312205006133097,True
2626,SOL,STEP,0.3873870662549279,True,0.1455363498023191,True,0.840152487899341,True,0.654740333202708,True,0.40794229119352654,True,0.2848665744711377,True,0.5316889549205002,True,0.5076685934788918,True,0.5707865085096087,True,0.6769130490750962,True,0.6285475776325723,True,0.18092091445179004,True
2627,SOL,TLOS,0.1597219503028291,True,0.09165549380086335,True,0.1238476410570305,True,0.11676164694943603,True,0.1321454420648882,True,0.22489631850331993,True,0.22934508837851708,True,0.11579883969369975,True,0.4211683820717075,True,0.22101731244508915,True,0.19070092234902614,True,0.195074869442447,True
2628,SOL,XTZ,0.09353101003637487,True,0.09054082898901405,True,0.1135798930379317,True,0.10223287494089484,True,0.11077310337797852,True,0.11074540636203978,True,0.14594384448837772,True,0.08960566035289808,True,0.10665554099835894,True,0.12906210286549702,True,0.17045404382766427,True,0.11377206582662458,True
2629,SOL,RUNE,0.10980456445735565,True,0.08477673878755176,True,0.09963188283814006,True,0.09455303483673749,True,0.09610562559181901,True,0.10922296497553852,True,0.09460324547985699,True,0.08719921711701095,True,0.12691258112909898,True,0.146146306510477,True,0.09598579592047518,True,0.10029097129800801,True
2630,SOL,TRX,0.16185683303700804,True,0.16992196309766483,True,0.22650395843840476,True,0.12031835316224782,True,0.12029729878241346,True,0.13436130146326797,True,0.24317822939139488,True,0.1149742541634099,True,0.17632668852384858,True,0.15604296048538935,True,0.10983772414424398,True,0.13958033206487097,True
2631,SOL,UOS,0.15225310438568895,True,0.09301480637558479,True,0.16034552724234363,True,0.1709334092930912,True,0.1588985897471067,True,0.1861267960866957,True,0.31143171212678755,True,0.09559250398063524,True,0.18874178877738312,True,0.23288116804284664,True,0.18353121386612026,True,0.1582170568046255,True
2632,SOL,UMEE,0.18287149424381444,True,0.1552209521519724,True,0.3995642790742804,True,0.16539466082911836,True,0.14959095966833236,True,0.19298511986966138,True,0.31640498873192335,True,0.16586885083607217,True,0.15795157553293893,True,0.603857629193495,True,0.1626499367511769,True,0.3029703646750129,True
2633,SOL,VLX,0.9029487277182707,True,0.11637745796498544,True,0.3478387946272493,True,0.1867754466598358,True,0.4521891259038604,True,0.3042216076454619,True,0.22375308940088057,True,0.11651262745624869,True,0.8488023412207447,False,0.2530892843435856,True,0.17116128764360383,True,0.28588147243137807,True
2634,SOL,VITE,0.12770238480483653,True,0.12412716470950669,True,0.15696496812229221,True,0.09737622598062357,True,0.11296186536963815,True,0.2950389027050774,True,0.30360822431265433,True,0.11693715830278695,True,0.19043462883845286,True,0.19613911900522074,True,0.1086502859643188,True,0.1433864131037046,True
2635,SOL,WAN,0.14120780273685896,True,0.08535892567631864,True,0.13083027761677768,True,0.1357479436720328,True,0.1195323828192022,True,0.13706595632837693,True,0.14738253415701053,True,0.1622697336229456,True,0.29732735027258483,True,0.24409626272004314,True,0.2577555895085034,True,0.20993389324206646,True
2636,SOL,WAVES,0.29919462736991465,True,0.14975884577840837,True,0.1790438668532779,True,0.10961418117045718,True,0.10418776750545655,True,0.10886366224864841,True,0.14343143171489026,True,0.09040409219311296,True,0.13599702983905293,True,0.14601175808223288,True,0.10945913936539009,True,0.11058397443442403,True
